x,y,z,yaw,velocity,change_flag,look_ahead
13.5694,-169.62400000000002,6.5954,-1.4662,5.436707766389472,0,0.3
13.5541,-170.1323,6.6299,-1.4842,5.627401174090229,0,0.2
13.5951,-170.6416,6.6054,-1.5052,5.692366883008564,0,0.2
13.6053,-171.1813,6.6193,-1.5224,5.744317853251528,0,0.1
13.6165,-171.7145,6.6421,-1.5283,5.7713267645645026,0,0.1
13.6049,-172.2501,6.6668,-1.5311,5.752078341227276,0,0.1
13.6049,-172.7648,6.6758,-1.5299,5.71541756126377,0,0.1
13.5981,-173.3036,6.7305,-1.5204,5.695898516528464,0,0.2
13.6041,-173.8801,6.7382,-1.5183,5.66423394250598,0,0.2
13.6085,-174.4075,6.7842,-1.5178,5.607143679222508,0,0.2
13.5967,-174.9378,6.7817,-1.5188,5.534365105246005,0,0.2
13.6143,-175.4474,6.7851,-1.5212,5.529859806864893,0,0.2
13.6017,-175.9894,6.8274,-1.5233,5.5218282700613965,0,0.2
13.6318,-176.5472,6.8665,-1.5244,5.536454081375054,0,0.2
13.655999999999999,-177.1021,6.8497,-1.5259,5.535174572460937,0,0.2
13.6237,-177.6306,6.8868,-1.5251,5.504409722122383,0,0.2
13.6639,-178.1321,6.9301,-1.5263,5.516058884820863,0,0.2
13.6241,-178.6374,6.9534,-1.5249,5.4081455577742545,0,0.3
13.6796,-179.1705,6.9407,-1.5278,5.427846999824663,0,0.3
13.6883,-179.72400000000002,6.9906,-1.5264,5.487378963181078,0,0.3
13.6286,-180.2727,7.0229,-1.5084,5.617240204853312,0,0.2
13.657,-180.8025,7.0323,-1.4929,5.589528048841723,0,0.2
13.6903,-181.3244,7.041,-1.4758,5.660903146521699,0,0.2
13.716,-181.8642,7.0561,-1.4645,5.596263185633607,0,0.2
13.735,-182.3662,7.0931,-1.4525,5.500174727967542,0,0.2
13.7661,-182.8759,7.1102,-1.4480000000000002,5.460173419624383,0,0.3
13.8093,-183.4071,7.1558,-1.4514,5.393699770284731,0,0.3
13.8217,-183.9483,7.2126,-1.4541,5.4071566825645485,0,0.3
13.8393,-184.5127,7.2275,-1.4568,5.393525587032945,0,0.3
13.9103,-185.0563,7.255,-1.4609,5.438831645960764,0,0.3
13.9414,-185.5629,7.2836,-1.4635,5.481500869375098,0,0.3
13.9506,-186.1157,7.2991,-1.4659,5.590972063551568,0,0.2
13.9991,-186.6584,7.3286,-1.4656,5.662890127506256,0,0.2
14.0475,-187.2339,7.3503,-1.4656,5.694465273196539,0,0.2
14.0569,-187.7523,7.3769,-1.4633,5.7262631864573486,0,0.1
14.0913,-188.2744,7.4002,-1.4598,5.690739664891097,0,0.2
14.1162,-188.7889,7.4182,-1.4585,5.66946373966861,0,0.2
14.1506,-189.3143,7.4557,-1.4631,5.576641142998819,0,0.2
14.2144,-189.8655,7.4704,-1.4680000000000002,5.613463499721782,0,0.2
14.22,-190.3788,7.4779,-1.4702,5.553052080930145,0,0.2
14.2508,-190.8905,7.5117,-1.4903,5.55946943870894,0,0.2
14.2354,-191.4418,7.5083,-1.5161,5.594629735889785,0,0.2
14.3029,-191.988,7.5313,-1.5252,5.634101156910955,0,0.2
14.296,-192.5099,7.5293,-1.5293,5.607287569371036,0,0.2
14.2956,-193.0508,7.5949,-1.5323,5.677522524533305,0,0.2
14.2647,-193.5587,7.5929,-1.536,5.7022678647751945,0,0.1
14.2687,-194.0769,7.5676,-1.5395,5.6353775734817635,0,0.2
14.2513,-194.5882,7.6,-1.5412,5.6365566071931354,0,0.2
14.2336,-195.1014,7.6496,-1.545,5.5661329996499544,0,0.2
14.2351,-195.6319,7.6798,-1.545,5.451107600905131,0,0.3
14.2259,-196.1336,7.7025,-1.5473,5.405627953916062,0,0.3
14.1973,-196.6527,7.7212,-1.5455,5.3472986326767415,0,0.3
14.1819,-197.185,7.7692,-1.514,5.365210342227838,0,0.3
14.2061,-197.7384,7.7786,-1.4764,5.444266770176667,0,0.3
14.273,-198.2385,7.7568,-1.4785,5.583314872047936,0,0.2
14.2731,-198.7393,7.792000000000001,-1.4907,5.592273566060267,0,0.2
14.2725,-199.2913,7.8365,-1.5030000000000001,5.687077723584642,0,0.2
14.2731,-199.803,7.8362,-1.5132,5.633565912940721,0,0.2
14.2607,-200.3806,7.8852,-1.5241,5.589350592450843,0,0.2
14.2598,-200.9488,7.9132,-1.5366,5.467438930267508,0,0.3
14.2263,-201.4572,7.9497,-1.5424,5.392690707405915,0,0.3
14.2396,-202.002,7.9669,-1.5533,5.290457064253307,0,0.4
14.1802,-202.5062,7.9571,-1.561,5.283345707146109,0,0.4
14.162,-203.09400000000002,8.014,-1.5722,5.3247634040286975,0,0.3
14.1661,-203.6351,8.0565,-1.6027,5.329879504086316,0,0.3
14.083,-204.1756,8.1053,-1.6285,5.375443595556376,0,0.3
14.0124,-204.7303,8.1099,-1.6581,5.411926192778164,0,0.3
13.9529,-205.2354,8.1333,-1.6832,5.275093431966305,0,0.4
13.8805,-205.7983,8.1237,-1.7112,5.226529735165446,0,0.4
13.7764,-206.2977,8.204,-1.7395,5.257750516495616,0,0.4
13.6943,-206.7971,8.2061,-1.7645,5.141014879167348,0,0.4
13.5587,-207.3335,8.1956,-1.7767,5.073153556391334,0,0.5
13.3733,-207.873,8.2184,-1.7967,5.085832666596859,0,0.5
13.2472,-208.3614,8.2643,-1.8152,4.993942515490524,0,0.5
13.0706,-208.8887,8.2212,-1.8281,4.939951022377322,0,0.5
12.8667,-209.4175,8.2422,-1.8357,4.962734256831476,0,0.5
12.7384,-209.9083,8.3107,-1.8492,5.017501009837146,0,0.5
12.5876,-210.4476,8.2806,-1.8593,5.0353864502735615,0,0.5
12.4193,-210.9265,8.2683,-1.8666,5.125635491759453,0,0.4
12.2508,-211.4091,8.373,-1.8747,5.134790227140496,0,0.4
12.0191,-211.8988,8.437000000000001,-1.8789,5.235891157985538,0,0.4
11.8387,-212.3686,8.4302,-1.8856,5.204517278859516,0,0.4
11.659,-212.8998,8.4462,-1.8868,5.237462609815408,0,0.4
11.4719,-213.4065,8.4552,-1.8871,5.197504186205169,0,0.4
11.2778,-213.8768,8.4752,-1.8813,5.206011050335286,0,0.4
11.1001,-214.3628,8.513,-1.8831,5.188247763213663,0,0.4
10.9348,-214.8544,8.5273,-1.8971,5.196747489401171,0,0.4
10.7279,-215.3292,8.5484,-1.9068,5.235055506653309,0,0.4
10.5283,-215.8469,8.5246,-1.9184,5.274383556724861,0,0.4
10.2855,-216.3262,8.5614,-1.9249,5.239540779691778,0,0.4
10.0748,-216.8191,8.6235,-1.9358,5.237324707020163,0,0.4
9.8813,-217.3104,8.6768,-1.943,5.277579427238459,0,0.4
9.704,-217.797,8.5889,-1.95,5.308060891226477,0,0.3
9.5007,-218.2586,8.6613,-1.9546,5.292556687381319,0,0.4
9.2123,-218.7554,8.7365,-1.9604,5.340065461857381,0,0.3
8.9622,-219.2381,8.7492,-1.9846,5.320644236678209,0,0.3
8.7252,-219.7162,8.7544,-2.0159,5.328960559733043,0,0.3
8.4681,-220.1785,8.7546,-2.0286,5.341970868172998,0,0.3
8.2141,-220.6286,8.7585,-2.035,5.383344345156329,0,0.3
7.9921,-221.0846,8.834,-2.0491,5.469439371431517,0,0.3
7.706,-221.5333,8.8673,-2.0540000000000003,5.431409085461431,0,0.3
7.4743,-221.9842,8.8321,-2.0616,5.413450196400726,0,0.3
7.2046,-222.4142,8.9207,-2.0715,5.301440981421071,0,0.3
6.9415,-222.8911,8.802,-2.0918,5.322267249489285,0,0.3
6.6566,-223.3197,8.9085,-2.1145,5.171426398541405,0,0.4
6.2882,-223.7328,8.9294,-2.1291,5.212655025337603,0,0.4
5.9447,-224.1411,9.004,-2.1484,5.2577348427119155,0,0.4
5.7103,-224.5898,8.9833,-2.1614,5.410975890727108,0,0.3
5.3573,-224.9955,8.9993,-2.1689,5.408081641137239,0,0.3
4.9936,-225.415,9.0,-2.1755,5.499669547696515,0,0.3
4.672,-225.8722,9.0496,-2.1869,5.489134576519258,0,0.3
4.3732,-226.2731,9.0426,-2.1895,5.440447792068622,0,0.3
4.0566,-226.6959,9.0306,-2.1848,5.332500560116654,0,0.3
3.7465,-227.138,9.0793,-2.1718,5.308478900641099,0,0.3
3.407,-227.53,9.0812,-2.1742,5.260908353431753,0,0.4
3.0542,-227.9492,9.0533,-2.1847,5.217648064454017,0,0.4
2.7371,-228.3645,9.1247,-2.199,5.09859838658075,0,0.5
2.445,-228.7708,9.0664,-2.2038,4.982702856036418,0,0.5
2.1071,-229.2064,9.1817,-2.2016,4.852549737545228,0,0.6
1.7764,-229.614,9.1613,-2.2123,4.768573558276917,0,0.6
1.4429,-230.0042,9.1633,-2.2288,4.684953387706745,0,0.7
1.0872,-230.389,9.2712,-2.2371,4.605253767693456,0,0.7
0.7756,-230.81599999999997,9.1888,-2.2544,4.553313639292071,0,0.7
0.3739,-231.2312,9.2675,-2.2645,4.489147819884121,0,0.8
0.0164,-231.6672,9.275,-2.278,4.510022613556548,0,0.7
-0.3394,-232.1059,9.3058,-2.295,4.520632371076635,0,0.7
-0.7736,-232.476,9.254,-2.3114,4.563581281918697,0,0.7
-1.1751,-232.843,9.241,-2.3353,4.707449806491534,0,0.6
-1.5466,-233.2228,9.276,-2.3533,4.836681547209723,0,0.6
-1.9059,-233.5713,9.3157,-2.3629,4.833647925398993,0,0.6
-2.2878,-233.9099,9.3244,-2.3741,4.974368045090283,0,0.5
-2.6807,-234.2196,9.3158,-2.3902,5.124534645893766,0,0.4
-3.0934,-234.5694,9.3219,-2.4235,5.107172883504596,0,0.4
-3.5517,-234.9072,9.3234,-2.4826,5.102192282341195,0,0.4
-4.0111,-235.1827,9.3329,-2.5271,5.173094974105744,0,0.4
-4.4657,-235.485,9.3292,-2.5604,5.140278597522873,0,0.4
-4.9617,-235.7263,9.366,-2.6203,5.137945128223494,0,0.4
-5.4708,-235.96,9.387,-2.7055,5.177461323681495,0,0.4
-5.981,-236.16099999999997,9.3816,-2.7764,5.172451987142455,0,0.4
-6.4746,-236.3402,9.3707,-2.8189,5.126969179383224,0,0.4
-6.9857,-236.4888,9.3346,-2.8404,5.089525535960739,0,0.5
-7.4869,-236.6219,9.3659,-2.8335,5.057179065531454,0,0.5
-8.0111,-236.7135,9.3463,-2.8007,5.154850063584912,0,0.4
-8.4798,-236.9094,9.3552,-2.8002,5.251565031895918,0,0.4
-8.9684,-237.1382,9.3629,-2.8361,5.466828403339864,0,0.3
-9.4864,-237.19400000000002,9.369,-2.8792,5.607685172172309,0,0.2
-9.9892,-237.2805,9.3585,-2.9068,5.542851022582591,0,0.2
-10.4938,-237.3636,9.4033,-2.9357,5.458107733347092,0,0.3
-11.0044,-237.4023,9.3805,-2.9657,5.254722872825129,0,0.4
-11.5203,-237.4969,9.4227,-2.9521,4.956275728506578,0,0.5
-12.0384,-237.5663,9.3873,-2.9784,4.704696018636998,0,0.6
-12.5644,-237.5536,9.4049,-3.0638,4.648255311802717,0,0.7
-13.0686,-237.5635,9.3582,3.1077,4.497196850474702,0,0.8
-13.5889,-237.563,9.383,2.9339,4.520099049845738,0,0.7
-14.0682,-237.3665,9.4079,2.7468,4.61224087296106,0,0.7
-14.535,-237.1066,9.4172,2.5340000000000003,4.829018157553087,0,0.6
-14.908,-236.75400000000002,9.3225,2.3285,4.902132653657889,0,0.5
-15.227,-236.34900000000002,9.3833,2.1903,4.923631901986035,0,0.5
-15.4586,-235.8929,9.3267,2.1097,4.908491034884177,0,0.5
-15.6864,-235.4284,9.3002,2.0323,4.851406466512435,0,0.6
-15.9028,-234.9572,9.2813,1.9493,4.718634722889673,0,0.6
-16.0553,-234.4375,9.2544,1.8419999999999999,4.758455918349489,0,0.6
-16.1424,-233.938,9.2787,1.7472,4.844567004107982,0,0.6
-16.1818,-233.3921,9.228,1.6561,4.939046440487718,0,0.5
-16.1854,-232.8637,9.2609,1.6107,4.9840729633226335,0,0.5
-16.1662,-232.2925,9.2134,1.5983,5.032443232303022,0,0.5
-16.1433,-231.792,9.1735,1.6015,5.044932146190931,0,0.5
-16.1505,-231.2541,9.1687,1.615,5.02857185465058,0,0.5
-16.1441,-230.7534,9.1364,1.6398,5.054933817889537,0,0.5
-16.1894,-230.2418,9.131,1.66,5.118132683640066,0,0.4
-16.2015,-229.6973,9.0565,1.6780000000000002,5.150287532455685,0,0.4
-16.2293,-229.1683,9.068,1.6819,5.213699529914922,0,0.4
-16.2797,-228.6031,9.0343,1.6884,5.3031150530059055,0,0.3
-16.298,-228.0915,9.0213,1.6946,5.368603984540186,0,0.3
-16.33,-227.5889,8.9876,1.693,5.435471513670689,0,0.3
-16.3655,-227.0586,8.9711,1.6911,5.482071584268193,0,0.3
-16.4037,-226.5514,8.8937,1.6880000000000002,5.50132239410571,0,0.2
-16.4534,-225.9899,8.941,1.6833,5.545281357196133,0,0.2
-16.4914,-225.4741,8.9326,1.6818,5.5321484467951665,0,0.2
-16.5327,-224.9393,8.8873,1.6938,5.564266601104361,0,0.2
-16.5535,-224.3675,8.8098,1.7029,5.584011199372007,0,0.2
-16.616,-223.8479,8.7948,1.6997,5.578218882889804,0,0.2
-16.6491,-223.3295,8.7615,1.693,5.594215281476294,0,0.2
-16.6821,-222.7979,8.7896,1.6635,5.539986305023289,0,0.2
-16.7041,-222.2766,8.7375,1.6316,5.411709790152705,0,0.3
-16.705,-221.7427,8.7222,1.5962,5.468000674931415,0,0.3
-16.683,-221.1678,8.7517,1.554,5.53598601625575,0,0.2
-16.666,-220.6069,8.7377,1.5039,5.495230766293482,0,0.3
-16.565,-220.0748,8.713,1.4445,5.625456249701298,0,0.2
-16.4357,-219.5436,8.6532,1.4113,5.763790471189722,0,0.1
-16.3377,-219.0262,8.6798,1.3868,5.73342295424142,0,0.1
-16.2209,-218.518,8.6444,1.3727,5.683688617616004,0,0.2
-16.0661,-217.9706,8.6047,1.3697,5.712008067778188,0,0.1
-15.9472,-217.4709,8.6557,1.3619999999999999,5.619102551387604,0,0.2
-15.8087,-216.954,8.5966,1.3586,5.56647176146873,0,0.2
-15.6732,-216.4276,8.5974,1.3682,5.49309267539633,0,0.3
-15.5496,-215.8939,8.5134,1.3765,5.492888833208421,0,0.3
-15.4238,-215.3783,8.5241,1.3702,5.503017127297752,0,0.2
-15.2827,-214.8717,8.4786,1.3692,5.452410591002291,0,0.3
-15.1343,-214.3284,8.4894,1.3665,5.478490953520053,0,0.3
-15.0164,-213.7665,8.4255,1.3618,5.487844487424338,0,0.3
-14.8645,-213.2641,8.3762,1.3754,5.504615395240567,0,0.2
-14.7515,-212.7055,8.3909,1.3961,5.399678074447394,0,0.3
-14.6654,-212.2016,8.3704,1.4074,5.389197698438471,0,0.3
-14.5644,-211.6853,8.3763,1.4183,5.325797022727031,0,0.3
-14.4459,-211.1626,8.3129,1.4299,5.311082541336453,0,0.3
-14.3465,-210.6584,8.3271,1.4506,5.23156823169958,0,0.4
-14.2816,-210.1501,8.3861,1.5051,5.287047121081953,0,0.4
-14.235,-209.6139,8.3069,1.5551,5.331684922387,0,0.3
-14.1931,-209.1066,8.3803,1.5544,5.3272604255821525,0,0.3
-14.1658,-208.5788,8.3539,1.5417,5.307005899443846,0,0.3
-14.144,-208.0654,8.3204,1.5422,5.277305030076568,0,0.4
-14.1171,-207.5478,8.3029,1.5475,5.235708259491891,0,0.4
-14.09,-207.011,8.3175,1.5588,5.098359131819972,0,0.5
-14.0578,-206.4474,8.187000000000001,1.545,5.006409936228998,0,0.5
-14.0217,-205.9289,8.1863,1.5319,5.010776876864231,0,0.5
-13.9716,-205.3881,8.1553,1.5549,5.0003143329569,0,0.5
-13.9386,-204.8514,8.1021,1.595,5.012493030654314,0,0.5
-13.9624,-204.3489,8.1293,1.6319,5.096132706567945,0,0.5
-13.9715,-203.8346,8.1072,1.6654,5.209115436822774,0,0.4
-13.9951,-203.3184,8.0817,1.6789,5.235696577599855,0,0.4
-14.0286,-202.7941,8.1056,1.6921,5.327373741969058,0,0.3
-14.0572,-202.2775,8.0276,1.7031,5.281520354771191,0,0.4
-14.1223,-201.7663,8.0133,1.7073,5.39628486052784,0,0.3
-14.1557,-201.2391,8.0255,1.696,5.421496996583924,0,0.3
-14.2055,-200.6953,7.9662,1.6608,5.476799315387535,0,0.3
-14.2291,-200.1596,7.9816,1.6265,5.496474488245294,0,0.3
-14.1973,-199.5876,7.9146,1.6113,5.60152682689331,0,0.2
-14.2069,-199.0528,7.898,1.6026,5.573343062129652,0,0.2
-14.2083,-198.5052,7.8582,1.6039,5.63559128582285,0,0.2
-14.1967,-197.9124,7.9059,1.607,5.671406491450106,0,0.2
-14.1726,-197.3734,7.803,1.6104,5.673844207631954,0,0.2
-14.1913,-196.8556,7.8066,1.6192,5.674989181397279,0,0.2
-14.2112,-196.3448,7.8207,1.6363,5.666912965936983,0,0.2
-14.2181,-195.7994,7.8361,1.6465,5.561077811957047,0,0.2
-14.2336,-195.2645,7.8492,1.6524,5.466766982999275,0,0.3
-14.2528,-194.7615,7.8296,1.6547,5.391834207739805,0,0.3
-14.2581,-194.2432,7.7685,1.6567,5.380526134946226,0,0.3
-14.2983,-193.674,7.7822,1.6552,5.33006847947914,0,0.3
-14.3303,-193.1258,7.7946,1.653,5.331706325359663,0,0.3
-14.3522,-192.563,7.767,1.6459,5.312759038266446,0,0.3
-14.3579,-192.0193,7.7403,1.6385,5.314275734034899,0,0.3
-14.3784,-191.4967,7.7391,1.6317,5.302307450383157,0,0.3
-14.3423,-190.9402,7.6247,1.6304,5.380374104631826,0,0.3
-14.3916,-190.4307,7.6842,1.6269999999999998,5.422536140348749,0,0.3
-14.4003,-189.8767,7.6396,1.6287,5.465758148664185,0,0.3
-14.397,-189.3579,7.6168,1.6222,5.57307035704908,0,0.2
-14.3692,-188.8153,7.546,1.6097,5.557819243984182,0,0.2
-14.3887,-188.2906,7.5689,1.6109,5.5064469505286775,0,0.2
-14.390999999999998,-187.7598,7.5412,1.6228,5.531328784326045,0,0.2
-14.3738,-187.2206,7.4895,1.6143,5.508100081379605,0,0.2
-14.3714,-186.6517,7.4396,1.6106,5.506586742904938,0,0.2
-14.4025,-186.1466,7.4813,1.6064,5.616465073504088,0,0.2
-14.3389,-185.6271,7.4535,1.6104,5.704820474681691,0,0.1
-14.3477,-185.1014,7.4739,1.6181,5.7664332922726445,0,0.1
-14.362,-184.558,7.4038,1.6241,5.865545868819153,0,0.1
-14.3536,-183.9748,7.3628,1.6276,5.847358572871215,0,0.1
-14.3668,-183.4358,7.3719,1.6291,5.722902425692967,0,0.1
-14.3875,-182.8951,7.3984,1.6376,5.675313401961883,0,0.2
-14.4118,-182.3255,7.3917,1.6449,5.562024691725323,0,0.2
-14.4137,-181.7866,7.2915,1.6488,5.461873803811644,0,0.3
-14.4493,-181.2241,7.285,1.6595,5.408677266794057,0,0.3
-14.4958,-180.6752,7.2695,1.6815,5.383498866528212,0,0.3
-14.5163,-180.1605,7.2666,1.6715,5.378416654416224,0,0.3
-14.54,-179.62400000000002,7.2676,1.6469,5.312344583742794,0,0.3
-14.544,-179.1072,7.189,1.6367,5.298382440916667,0,0.4
-14.5744,-178.5521,7.1842,1.6519,5.215906916190965,0,0.4
-14.6071,-178.0179,7.1724,1.7026,5.25531101345593,0,0.4
-14.6391,-177.4962,7.1326,1.7468,5.265238834561817,0,0.4
-14.7231,-177.0022,7.1281,1.7733,5.350270513804262,0,0.3
-14.7861,-176.43900000000002,7.11,1.7083,5.3192113673092125,0,0.3
-14.8196,-175.9007,7.111000000000001,1.6635,5.349998981762207,0,0.3
-14.860999999999999,-175.3775,7.0766,1.6655,5.345473550584366,0,0.3
-14.8947,-174.8246,7.08,1.7043,5.314842846823174,0,0.3
-14.9345,-174.2863,7.0432,1.7442,5.258800483620047,0,0.4
-15.0115,-173.7493,6.9629,1.7484,5.243905726186107,0,0.4
-15.0846,-173.2336,6.992000000000001,1.77,5.267660599055147,0,0.4
-15.1786,-172.6746,6.9257,1.7699,5.309788568703065,0,0.3
-15.2599,-172.1785,6.9151,1.7359,5.305565227194313,0,0.3
-15.3133,-171.6402,6.905,1.7009999999999998,5.336724144553461,0,0.3
-15.3401,-171.1306,6.8942,1.6809,5.456325032656531,0,0.3
-15.3612,-170.6247,6.8827,1.66,5.493750462434334,0,0.3
-15.3873,-170.0875,6.8455,1.6381,5.4883507626747265,0,0.3
-15.3881,-169.5721,6.8058,1.643,5.550704017728783,0,0.2
-15.4407,-169.0366,6.8153,1.6494,5.568551588772336,0,0.2
-15.4395,-168.5168,6.7655,1.651,5.561530326437253,0,0.2
-15.4689,-167.9777,6.7751,1.6461,5.586262925861372,0,0.2
-15.4843,-167.4699,6.7075,1.6443,5.509996168754845,0,0.2
-15.5189,-166.9429,6.7036,1.6445,5.395888988042697,0,0.3
-15.5093,-166.4401,6.6855,1.6415,5.325994071996327,0,0.3
-15.5354,-165.9227,6.6696,1.632,5.240500807107862,0,0.4
-15.5193,-165.4218,6.6497,1.6262,5.167172284953473,0,0.4
-15.4971,-164.8736,6.5999,1.6307,5.186019867597448,0,0.4
-15.5305,-164.3193,6.5829,1.6428,5.227340107924249,0,0.4
-15.5543,-163.8035,6.5344,1.64,5.263627991497599,0,0.4
-15.557,-163.2585,6.5113,1.6358,5.259803333654066,0,0.4
-15.5597,-162.7277,6.5225,1.6343,5.272148843107566,0,0.4
-15.5757,-162.1991,6.5122,1.6385,5.228059028378531,0,0.4
-15.5823,-161.6307,6.502000000000001,1.6485,5.221801903891999,0,0.4
-15.6037,-161.0717,6.4399,1.6643,5.243025058144214,0,0.4
-15.6251,-160.5487,6.4593,1.6777,5.284704238693857,0,0.4
-15.6397,-160.0269,6.4497,1.6943,5.322909703776174,0,0.3
-15.6955,-159.518,6.4091,1.704,5.330995106424567,0,0.3
-15.7229,-158.9775,6.3456,1.6922,5.282744496521275,0,0.4
-15.7823,-158.4794,6.3848,1.6899,5.237036774062815,0,0.4
-15.8005,-157.9395,6.3491,1.7023,5.150222692420412,0,0.4
-15.8651,-157.3903,6.3445,1.7096,5.036220766373796,0,0.5
-15.9165,-156.8779,6.2544,1.7097,5.055659879893968,0,0.5
-15.9445,-156.3528,6.2659,1.6862,5.039451950964033,0,0.5
-16.0091,-155.8524,6.2856,1.6637,5.03656466027868,0,0.5
-16.0004,-155.3265,6.2379,1.6524,5.034840540366105,0,0.5
-16.0283,-154.821,6.2289,1.6417,4.978781658075525,0,0.5
-16.0259,-154.2972,6.1884,1.6357,4.855166317015193,0,0.6
-16.0269,-153.7636,6.1885,1.6319,4.733089584910781,0,0.6
-16.0372,-153.2241,6.1714,1.5967,4.575535717120525,0,0.7
-16.0033,-152.7221,6.1405,1.5085,4.4732799121262925,0,0.8
-15.9325,-152.2062,6.1214,1.4127,4.434173047954811,0,0.8
-15.7975,-151.6603,6.0841,1.2703,4.449406634522405,0,0.8
-15.5903,-151.1965,6.0454,1.12,4.504545663671971,0,0.7
-15.3143,-150.7614,6.0561,0.9758,4.562876739621785,0,0.7
-14.9545,-150.3585,6.0085,0.8133,4.6175663115325785,0,0.7
-14.5479,-150.0666,5.9618,0.6587,4.656416010639318,0,0.7
-14.1003,-149.7734,5.9348,0.4739,4.661093415711606,0,0.7
-13.5937,-149.6158,5.9522,0.2533,4.701880243520159,0,0.6
-13.094000000000001,-149.548,5.9333,0.0648,4.753172839460653,0,0.6
-12.5751,-149.5874,5.954,-0.1277,4.851230493225751,0,0.6
-12.0762,-149.7419,5.9304,-0.3017,4.986097573636771,0,0.5
-11.6037,-149.9379,5.9398,-0.4214,5.065735795699506,0,0.5
-11.1456,-150.1789,5.9201,-0.46,5.1971767045293555,0,0.4
-10.7082,-150.4376,5.9485,-0.49200000000000005,5.2753256442291185,0,0.4
-10.2384,-150.7232,5.9451,-0.5249,5.273810457431787,0,0.4
-9.7837,-151.0189,5.966,-0.5522,5.21853026641773,0,0.4
-9.3725,-151.3266,5.9726,-0.5564,5.27292324224801,0,0.4
-8.9298,-151.62,5.9802,-0.5189,5.208955252468389,0,0.4
-8.4844,-151.9222,5.99,-0.4888,5.185055257641574,0,0.4
-8.0144,-152.1882,6.0208,-0.4669,5.150628481184931,0,0.4
-7.5735,-152.4253,6.0242,-0.4546,5.011346668132411,0,0.5
-7.0862,-152.6824,6.0711,-0.414,4.806498788848786,0,0.6
-6.601,-152.91,6.0981,-0.3776,4.693279357749273,0,0.7
-6.1359,-153.127,6.1608,-0.331,4.610470707340481,0,0.7
-5.6159,-153.3461,6.1235,-0.2669,4.548488016585998,0,0.7
-5.1316,-153.4888,6.0504,-0.1996,4.625855813922983,0,0.7
-4.6405,-153.6021,6.122000000000001,-0.1278,4.769036100918985,0,0.6
-4.1013,-153.6777,6.091,-0.0519,4.832394910276515,0,0.6
-3.5749,-153.7157,6.1025,0.0666,4.851987671950093,0,0.6
-3.028,-153.6427,6.1251,0.2389,4.9041185352998635,0,0.5
-2.5088,-153.4747,6.0298,0.431,4.997717254681534,0,0.5
-2.0432,-153.2856,6.0520000000000005,0.5397,5.041428426252356,0,0.5
-1.6078,-153.0157,6.0071,0.6172,5.103601192080336,0,0.4
-1.1789,-152.7247,6.0045,0.6864,5.170152409974874,0,0.4
-0.7757,-152.3939,5.9668,0.7336,5.263598256654868,0,0.4
-0.3523,-152.0699,6.0201,0.7313,5.259503092077738,0,0.4
0.0274,-151.7344,5.943,0.7216,5.357616930977849,0,0.3
0.4523,-151.4398,5.9316,0.7062,5.489806215934172,0,0.3
0.8486,-151.1319,5.9175,0.68,5.604187323458866,0,0.2
1.3251,-150.7722,5.9168,0.6585,5.579640481234554,0,0.2
1.7582,-150.5092,5.9384,0.6479,5.5388629811938,0,0.2
2.1912,-150.1702,6.0157,0.6567,5.446441272185277,0,0.3
2.6663,-149.8867,5.9514,0.6818,5.334124804159529,0,0.3
3.0773,-149.5974,5.8783,0.7121,5.199817333621413,0,0.4
3.5576,-149.2204,5.9144,0.7461,5.1550364676980225,0,0.4
3.9044,-148.8476,5.8077,0.7739,5.163810552106069,0,0.4
4.3029,-148.4799,5.7956,0.8181,5.03716697890389,0,0.5
4.7219,-148.063,5.7337,0.8633,4.891756134331258,0,0.6
5.0707,-147.6794,5.7679,0.909,4.901461319586176,0,0.5
5.4124,-147.2896,5.6912,0.9552,4.898234085335499,0,0.6
5.7573,-146.8649,5.6089,0.993,4.798479391039797,0,0.6
6.0269,-146.4425,5.7544,1.0283,4.794295255122378,0,0.6
6.2986,-145.9797,5.715,1.0614,4.9014138234367755,0,0.5
6.5979,-145.5398,5.6386,1.097,4.852649272964948,0,0.6
6.8984,-145.0675,5.7556,1.1373,4.742244780149687,0,0.6
7.0991,-144.5795,5.6262,1.1666,4.698819699063666,0,0.7
7.3205,-144.0968,5.5992,1.205,4.681334899368389,0,0.7
7.5345,-143.5633,5.6385,1.2512,4.53362926065784,0,0.7
7.7335,-143.0888,5.5656,1.2929,4.466482452904237,0,0.8
7.8839,-142.5585,5.5723,1.3535,4.502553469901079,0,0.7
7.9951,-142.0619,5.5416,1.4225,4.608996889132328,0,0.7
8.0891,-141.5571,5.511,1.486,4.744906342535123,0,0.6
8.1362,-141.0544,5.4668,1.5357,4.894094860309117,0,0.6
8.1871,-140.5396,5.4424,1.5653,5.056693750590772,0,0.5
8.1939,-139.9734,5.3727,1.5899,5.148390805834724,0,0.4
8.2037,-139.4235,5.3623,1.6144,5.267768955530208,0,0.4
8.196,-138.8735,5.3258,1.6413,5.225458201006835,0,0.4
8.175,-138.3273,5.3073,1.6671,5.125503460351619,0,0.4
8.1507,-137.7963,5.33,1.7095,5.031862141720082,0,0.5
8.072000000000001,-137.2293,5.2517,1.7575,5.005290321177563,0,0.5
8.0278,-136.7138,5.2511,1.8308,4.930523422382824,0,0.5
7.8858,-136.2076,5.2718,1.9119,4.870686625139646,0,0.6
